age,balance,day_of_week,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.28571428571428575,0.10122927750440325,0.7666666666666667,0.08153721024806831,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4935064935064935,0.07651662339077225,0.2,0.03578690524603497,0.08064516129032258,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.40259740259740256,0.07777858478746393,0.9999999999999999,0.02338348922326149,0.08064516129032258,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.25974025974025977,0.08637626423111144,0.03333333333333333,0.015046766978446523,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3376623376623377,0.07973961832476895,0.4666666666666667,0.01972346482309882,0.06451612903225806,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4935064935064935,0.08600403101338225,0.9666666666666667,0.09739731598210655,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.32467532467532473,0.07311205127739547,0.9666666666666667,0.0058967059780398534,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.19480519480519481,0.07668004285221434,0.0,0.0024400162667751117,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5194805194805194,0.10791131770559077,0.3333333333333333,0.03233021553477023,0.0,0.4185779816513762,0.007272727272727273,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3506493506493507,0.07480979790459935,0.8,0.031110207401382674,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8051948051948052,0.0996223194668894,0.8,0.029280195201301342,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.2077922077922078,0.06777368220362065,0.9999999999999999,0.013826758845058967,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.3376623376623377,0.07441032810996315,0.23333333333333334,0.07401382675884506,0.0,0.41972477064220187,0.01090909090909091,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5324675324675325,0.07560873749387177,0.9,0.061000406669377796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.18181818181818182,0.08202749078495816,0.9666666666666667,0.028670191134607562,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.28571428571428575,0.15493980716503553,0.6666666666666666,0.107157381049207,0.0,0.11009174311926606,0.007272727272727273,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.24675324675324678,0.09314001416302001,0.6333333333333333,0.04351362342415616,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.45454545454545453,0.09416592522651754,0.7333333333333333,0.09577063847092314,0.016129032258064516,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.31168831168831174,0.07368401939244276,0.3,0.021960146400976006,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5194805194805194,0.0732028398670855,0.9333333333333333,0.02989019926799512,0.0,0.22477064220183487,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.45454545454545453,0.0728033700724493,0.2,0.03578690524603497,0.0,0.3704128440366973,0.01818181818181818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4675324675324675,0.07287600094420134,0.23333333333333334,0.023586823912159414,0.016129032258064516,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2077922077922078,0.07499137508397945,0.8333333333333334,0.01728344855632371,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2207792207792208,0.07033392043288,0.9333333333333333,0.06283041886945913,0.0,0.22706422018348624,0.04727272727272727,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2337662337662338,0.09843298894194978,0.26666666666666666,0.08357055713704759,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2337662337662338,0.08733862328182596,0.7333333333333333,0.033143554290361935,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3506493506493507,0.08452417700143447,0.9,0.038430256201708014,0.25806451612903225,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.40259740259740256,0.09532801917455015,0.9333333333333333,0.010776738511590077,0.06451612903225806,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4805194805194805,0.07480071904563035,0.16666666666666669,0.06669377795851972,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.18181818181818182,0.12765783596317615,0.4666666666666667,0.037210248068320455,0.0,0.41513761467889915,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2077922077922078,0.08912715849871988,0.4,0.03985359902399349,0.03225806451612903,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2077922077922078,0.0727852123545113,0.23333333333333334,0.057543716958113056,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.3896103896103896,0.08803769542243932,0.9,0.053477023180154536,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.07792207792207789,0.07321191872605452,0.7333333333333333,0.09455063033753558,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.18181818181818182,0.07557242205799576,0.6333333333333333,0.014843432289548597,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.15584415584415584,0.07481887676356837,0.4,0.0516470109800732,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3506493506493507,0.07846857806910829,0.9666666666666667,0.010166734444896299,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.27272727272727276,0.07342981134131063,0.8333333333333334,0.037210248068320455,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.27272727272727276,0.0688177509850562,0.4666666666666667,0.07055713704758032,0.11290322580645161,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.41558441558441556,0.07381112341800883,0.4666666666666667,0.0016266775111834079,0.08064516129032258,0.4208715596330276,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.24675324675324678,0.08360721224556499,0.26666666666666666,0.054493696624644164,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5324675324675325,0.0825086703103154,0.9333333333333333,0.01728344855632371,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.28571428571428575,0.0728033700724493,0.5666666666666667,0.06933712891419276,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3506493506493507,0.09519183629001508,0.8666666666666667,0.025213501423342822,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.4805194805194805,0.0728033700724493,0.16666666666666669,0.021960146400976006,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3376623376623377,0.0853594320265829,0.7,0.049410329402196015,0.1774193548387097,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.29870129870129875,0.12172934105641603,0.4,0.04249694997966653,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5194805194805194,0.07101483485555536,0.8666666666666667,0.056323708824725496,0.04838709677419355,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7922077922077921,0.10026691845368875,0.3333333333333333,0.03741358275721838,0.0,0.10435779816513763,0.02181818181818182,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.2077922077922078,0.077914767671999,0.9333333333333333,0.0065067100447336315,0.22580645161290325,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.16883116883116883,0.1511176075390845,0.8,0.03233021553477023,0.0,0.12844036697247707,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3376623376623377,0.17954351497103843,0.2,0.03090687271248475,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4675324675324675,0.07657109654458628,0.6,0.0069133794225294835,0.4838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.41558441558441556,0.11097089317814537,0.6,0.0681171207808052,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.025974025974025983,0.15324206053783163,0.2,0.019926799511996746,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.19480519480519481,0.0728033700724493,0.2,0.08784058560390402,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16883116883116883,0.07313928785430247,0.43333333333333335,0.11102074013826758,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2337662337662338,0.07226771739327802,0.9,0.03924359495729971,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.25974025974025977,0.0728033700724493,0.3333333333333333,0.05774705164701098,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.18181818181818182,0.07904054618415558,0.6333333333333333,0.032736884912566086,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.15584415584415584,0.10825631434641295,0.43333333333333335,0.02277348515656771,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3376623376623377,0.09006228097252739,0.5666666666666667,0.029076860512403414,0.03225806451612903,0.12041284403669725,0.007272727272727273,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4805194805194805,0.0775697710311768,0.4666666666666667,0.0056933712891419274,0.11290322580645161,0.4208715596330276,0.014545454545454545,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3766233766233767,0.0728033700724493,0.2,0.048800325335502236,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.29870129870129875,0.07275797577760428,0.9333333333333333,0.0077267181781211875,0.25806451612903225,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.40259740259740256,0.07530913514789463,0.8666666666666667,0.012606750711671411,0.06451612903225806,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.25974025974025977,0.07008879124071687,0.9666666666666667,0.017486783245221633,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4805194805194805,0.07730648412107567,0.8,0.01728344855632371,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42857142857142855,0.1693570352078151,0.13333333333333333,0.06832045546970313,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2207792207792208,0.09107003431808691,0.6333333333333333,0.08397722651484343,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2337662337662338,0.08145552266991085,0.5333333333333333,0.0077267181781211875,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.15584415584415584,0.07400177945635793,0.5,0.06689711264741764,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.18181818181818182,0.08350734479690593,0.9333333333333333,0.023586823912159414,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3376623376623377,0.08916347393459591,0.6,0.02135014233428223,0.06451612903225806,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3376623376623377,0.07706135492891254,0.26666666666666666,0.017893452623017485,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2337662337662338,0.10528752746354839,0.06666666666666668,0.009150061000406669,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.18181818181818182,0.08379786828391408,0.6,0.041886945912972755,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.19480519480519481,0.07998474751693208,0.7666666666666667,0.054493696624644164,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.14285714285714285,0.07159588182957166,0.5666666666666667,0.021960146400976006,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.16883116883116883,0.07342981134131063,0.6,0.13013420089467262,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.31168831168831174,0.10408003922067074,0.6,0.337942252948353,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3636363636363637,0.0728033700724493,0.23333333333333334,0.03029686864579097,0.016129032258064516,0.21559633027522937,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06493506493506496,0.07467361502006428,0.6333333333333333,0.023586823912159414,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.32467532467532473,0.09138779438200208,0.4,0.033143554290361935,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.12987012987012986,0.07570860494253083,0.9666666666666667,0.04859699064660431,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2207792207792208,0.07852305122292232,0.03333333333333333,0.027246848312322082,0.0,0.3119266055045872,0.007272727272727273,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.41558441558441556,0.0901076752673724,0.5,0.03538023586823912,0.25806451612903225,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2077922077922078,0.0728124489314183,0.26666666666666666,0.05896705978039853,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.12987012987012986,0.07687069889056344,0.9,0.06242374949166328,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.11688311688311687,0.07890436329962051,0.7333333333333333,0.03334688897925986,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15584415584415584,0.07889528444065151,0.3333333333333333,0.019520130134200894,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4805194805194805,0.07805095055653406,0.3333333333333333,0.038430256201708014,0.016129032258064516,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3896103896103896,0.1190056833657146,0.5666666666666667,0.0061000406669377795,0.0967741935483871,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15584415584415584,0.0870571786537868,0.8333333333333334,0.052867019113460756,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.24675324675324678,0.09266791349663175,0.5,0.03924359495729971,0.11290322580645161,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5454545454545454,0.10752092676992356,0.0,0.03965026433509557,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2337662337662338,0.0735659942258457,0.4666666666666667,0.06222041480276535,0.2096774193548387,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2077922077922078,0.0729758683928604,0.6333333333333333,0.07015046766978446,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5454545454545454,0.07838686833838723,0.9333333333333333,0.026433509556730378,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.25974025974025977,0.0729849472518294,0.16666666666666669,0.08174054493696624,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.27272727272727276,0.07738819385179671,0.8666666666666667,0.017486783245221633,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.10389610389610388,0.07817805458210013,0.9333333333333333,0.029483529890199266,0.016129032258064516,0.18922018348623854,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.41558441558441556,0.0728033700724493,0.16666666666666669,0.02074013826758845,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4935064935064935,0.07411980462295499,0.16666666666666669,0.025213501423342822,0.016129032258064516,0.011467889908256881,0.007272727272727273,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.16883116883116883,0.0728033700724493,0.26666666666666666,0.027043513623424154,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.31168831168831174,0.08441523069380641,0.5666666666666667,0.07055713704758032,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2077922077922078,0.07616254789098106,0.23333333333333334,0.031516876779178526,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2077922077922078,0.08507798739854376,0.6333333333333333,0.025620170801138674,0.0,0.38417431192660556,0.01090909090909091,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.24675324675324678,0.07501861166088647,0.13333333333333333,0.014233428222854819,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.25974025974025977,0.07685254117262544,0.5666666666666667,0.0758438389589264,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.42857142857142855,0.13039057251284658,0.8333333333333334,0.0056933712891419274,0.3064516129032258,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.038961038961038974,0.07641675594211321,0.3333333333333333,0.05998373322488817,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.28571428571428575,0.08454233471937248,0.4,0.026026840178934526,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4805194805194805,0.07449203784068419,0.26666666666666666,0.04900366002440016,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3506493506493507,0.06997076607411981,0.5666666666666667,0.009353395689304595,0.04838709677419355,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2337662337662338,0.08918163165253391,0.2,0.03456689711264742,0.0,0.4208715596330276,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.28571428571428575,0.07370217711038078,0.4,0.044733631557543715,0.016129032258064516,0.4185779816513762,0.007272727272727273,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.32467532467532473,0.10280899896501008,0.5333333333333333,0.07869052460349736,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.10389610389610388,0.0728033700724493,0.5666666666666667,0.01667344448962993,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3766233766233767,0.08160986327238394,0.9,0.1508743391622611,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3506493506493507,0.07879541699199245,0.43333333333333335,0.06689711264741764,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
